rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,soil_moisture_pct,slope_deg,elevation_m,distance_to_river_m,historical_events,risk
24.125099684629486,38.22406696428462,70.04289226577845,220.68813664642877,65.38751037997088,27.82835980342279,2741.0355013464837,3197.6110203281128,1,LOW
37.860976497621635,61.104655592413174,96.01109239637128,257.8128675527814,44.94924285866114,12.294406560886877,2884.106938877444,4175.748895995644,3,MEDIUM
15.749642703806606,28.32580014568241,72.43065796901313,201.97627041886685,90.5975392244641,42.969591483559405,2512.530161903214,4968.5318555847425,2,MEDIUM
39.20667955840659,93.90764801258078,201.45355847356225,636.0659623346329,87.35264827244264,54.40819175911843,2013.7716233092456,2821.9898052660646,1,HIGH
19.584389340474367,28.212352889921416,49.544487502204085,195.57306784236977,70.329289232721,34.87795184450862,1006.5258971404544,1799.5079090641589,4,LOW
15.2686543125,50.103317662462224,77.02274448381486,218.17002455384244,57.902043747218634,17.388756814328296,681.9766463325532,2269.911673383312,3,LOW
31.012983823445218,75.42718970080162,162.18199710704783,508.066755138375,53.54933542075009,51.2669698502654,3144.2826402816754,2885.85958388293,1,MEDIUM
38.575481662542785,81.61368592179983,153.08800786378174,501.9886073297753,67.92294894386698,19.094948831269985,3498.917739971429,4133.239396085075,1,MEDIUM
46.621549553838655,149.6382284819533,222.4342855113125,635.6816924084437,28.081186355386993,49.34891414851053,744.2030169648858,4724.919768767913,0,HIGH
10.380181368760518,17.09149580430706,7.593626000362768,0.0,56.644416571559596,51.72733167893003,1461.164611169997,1145.1867850310373,3,LOW
42.03509607370989,128.39823860784958,188.4534595497826,623.8880842519083,77.60224972553785,51.34588130217592,955.0913741186347,1270.0943487274815,1,HIGH
14.645303509887125,47.99209958639911,76.30071747087264,355.09043812382896,93.13383279298517,43.83134494191622,876.525182397966,4185.584569896657,1,MEDIUM
9.102523860878703,22.655975184655205,47.74228302777578,213.9246957302495,34.485308950511474,57.63226778470613,2520.2500258746077,2319.0609436196914,1,LOW
36.88664214856266,58.656759424905665,112.68780261081349,309.4246736387142,69.01405844053953,53.89201707943196,3288.2109550780633,1396.972589388983,1,MEDIUM
8.237857669993513,8.293305362941837,26.037440909885063,63.79698085912419,81.05784022622,56.15167396004591,1514.5717706654268,629.1778217385022,1,LOW
19.822340977021433,27.027920890265857,47.41671026422558,175.333660095044,63.20974926824767,26.878017836535605,2974.591678670946,943.7765852297067,0,MEDIUM
8.636012860627002,21.763727002047162,31.69480985447322,134.3497077123544,69.84825363035314,16.065075552803762,3085.6274358107958,1683.098402760227,0,LOW
61.289880444356136,128.91580137919695,194.86410212290238,504.73862152372703,69.1741742429396,59.85143553536645,2470.5201423779786,174.8057155798603,1,HIGH
6.762431071271866,16.100922228953657,39.630786885806394,110.93139815013222,37.8311570306507,10.095306190116688,2770.925475270682,4857.812877032071,1,LOW
2.0047886261932923,4.004384532187075,30.859293368130317,149.3852520396536,62.861402780031575,35.796190171228105,495.7878065360351,2747.3073484444335,3,LOW
53.97367435937085,143.73378634877793,217.0388623565251,570.8479716603181,56.599244470689804,42.09878464952673,2810.6632926341968,4122.106193063459,0,HIGH
25.287463454449714,70.30531094571074,143.88294534637987,617.2252030780351,85.60014291467361,22.687312475893844,694.0464921751714,2217.59508640035,0,MEDIUM
45.172088303638795,115.16395917219324,226.61473826248852,823.6835292879753,47.76973267391642,18.204783810072687,2590.3756998755503,4790.231508283537,1,MEDIUM
8.58438710735948,17.24408245545432,47.33807769215629,193.80059178635224,72.82064335152437,10.595863729240579,3354.297502899336,2135.357920793685,2,LOW
19.54352132569081,76.80055242115266,158.99010112460206,427.7602304594951,30.685377363814315,4.3570130008555035,1139.1379898789069,2009.251418852608,2,LOW
53.36726019084111,155.06606261509907,293.7135814852614,1200.0,65.21591656899268,58.67577172965682,1784.301955757131,3644.4377506950946,3,HIGH
72.91288964777486,151.06126856843616,255.02540140361413,656.6289487041715,65.14814622693136,27.413962419902195,1755.7282365391884,2825.6130215807802,0,HIGH
46.90087599809605,111.24642420213559,220.64055664569818,637.5103038006919,33.156160140988646,18.82607749367314,825.6351688865527,1552.534185142861,4,MEDIUM
24.151805916044474,57.03789137727249,118.89908863475576,249.24703634607172,57.67186060582022,12.72621260397396,262.23201165347643,35.011152748436785,2,LOW
28.70191895750152,78.67943749131524,155.50980612937255,330.107263670299,17.225271574244278,15.449030802531972,2717.6920183134407,643.9737863594577,1,MEDIUM
15.832297688930987,30.675775574223234,74.71111568156849,306.48903000604747,43.416307795483235,32.500831109576026,3140.2402622351924,1323.0345490347472,1,LOW
15.513374072202907,35.18379810691688,62.825727182578234,193.1902089755776,74.82162279997144,16.188279133855815,1085.5505456040323,563.2927523676109,2,MEDIUM
8.970741066528428,41.154867187994434,80.72395421828867,293.2217276724697,55.88410874048814,17.77140535651982,2418.9750260358114,2600.134638588326,2,LOW
13.781383263582182,42.650326349670884,91.97898625666305,364.1690492588381,89.44733671894855,59.25296211227094,2219.797271257314,1711.1364430318717,0,LOW
22.77859129824734,40.67474649119443,47.40206050969697,215.35370628685217,25.481532767290734,36.3770314728328,1270.9698409429366,3506.389300874274,0,LOW
12.50580760020057,40.595198356232636,81.49746669325872,277.4060015689235,52.36498774425993,7.93750758890296,1101.5276811583058,2388.5508998103574,3,LOW
30.84552971384843,85.01388138983604,127.69807700056025,349.57621837630063,78.39671601861723,45.741496685286805,3071.8413019312793,1077.7505692087248,1,MEDIUM
12.345143932272027,30.67197995325339,53.53733108826698,204.91762578708597,51.48768769718561,6.56446264998254,1511.4933934359703,2212.250842020429,1,LOW
35.46812288213194,88.8091364588762,204.49436085190666,511.67096740090955,70.09856152694269,20.479705803701886,3490.403787881067,3651.3443710791867,1,MEDIUM
33.85456577759088,65.3013869969304,123.98362782208764,380.4370626236649,39.90031495984542,21.677306768986934,2945.197133398936,2615.4629060420752,5,MEDIUM
13.158792988676966,1.2712289018955936,0.0,38.50335983362119,91.02970326312293,42.21372523821587,2953.4028880191254,2143.8111423228715,1,LOW
28.704774054931576,88.35037946343478,154.16769277487631,597.5005249114322,70.23904035450438,6.377291199029131,918.5507299972676,1815.0079519696553,2,MEDIUM
133.80982601091713,313.7057093697443,469.06783120578314,1079.7501193353623,87.26515932203976,35.55653951520485,1568.997702323786,3474.169804937171,2,HIGH
12.183193025233152,14.943126369635703,18.949229848924443,70.60904545847953,29.49288017340062,32.629775965057405,602.3516593635717,3581.5846691333936,0,LOW
37.36814612486234,94.62852903738369,189.0623017444577,750.9753525808708,33.0808966057898,21.46779605927687,1441.905111083786,3157.3980590517926,2,HIGH
13.725636561515305,36.202200478159554,66.74753251395205,252.44791098219343,69.06714692650823,29.92488394056247,3493.333063887639,2860.935159933395,2,LOW
41.265075699589815,80.02974834107445,143.6173546475372,525.5244927128533,53.95141603095772,29.02505033331598,2286.8202094578905,1813.0720880390245,1,MEDIUM
14.421923065427723,50.515935409695516,116.0011298195127,271.0104539676885,43.53563512475955,58.510913395090256,1307.5175798615485,3739.3569650471222,2,MEDIUM
15.041895895354589,44.82384726740687,92.38873282092541,250.88273533691876,87.8145776870618,40.92503307924085,1163.910760527379,4390.915191069079,0,MEDIUM
7.086830638792501,6.912522600436924,2.9464822715841343,31.211492572399642,36.48987149322239,19.15995268238765,905.2564757228077,656.5791794424503,1,LOW
17.477037176734676,39.59467317764716,84.1541521274594,191.83312644350298,51.71237899662425,48.17008839378334,564.6869930316652,4604.8339448117085,0,LOW
27.75017481627538,61.34885627165651,139.53322489756906,568.2671172510805,70.78705054424078,28.09061808452781,759.0770413620465,1185.2586290745455,2,MEDIUM
17.519371315733505,30.564965468409458,45.37942516382648,145.15179450478783,57.77700853832219,7.5855878289994925,1408.8844957231706,698.2499498498114,2,LOW
25.838302812210443,59.38988642492589,80.7437207658274,345.03082665458845,84.28219510792378,10.177725182430516,1614.3330612931554,3344.57443384259,2,MEDIUM
44.99333699056519,118.87041683730264,256.09043140592155,605.9807884318627,84.35427044647486,34.86395735438698,1461.344883857347,2207.742011569837,3,HIGH
13.782094690193192,19.96908474500495,25.088539879320567,29.912042705554228,60.34264817371876,11.481570294499035,702.8243916695567,4899.89857727921,2,LOW
23.54282578887175,71.33277507647007,112.86019950477392,361.1952834718899,77.29616223715881,50.32364969500434,1124.118403557741,2089.740167970073,1,LOW
12.220991906015332,41.642854625520435,113.75559749530944,463.7358768351928,59.321715807676156,11.395596088088014,1665.728859296771,3281.070710190894,2,LOW
2.0654056337143007,6.195127464654435,4.9273656288267365,0.0,86.2741772881896,23.490129842667937,477.58788660154886,769.2300488226317,0,LOW
29.374741133186312,97.5557559807349,171.7144727714383,590.5468101118157,57.51197036599084,34.26353704956803,365.58132975107685,2114.7179389154862,4,MEDIUM
6.0392061649224535,1.1441031362439613,0.0,0.0,43.26541968860247,59.83863846227701,2820.03093901614,3416.686745393352,2,LOW
19.011200233447997,42.1066038519759,95.13300602803746,267.02868724974275,86.84443301157123,4.731832731871515,859.2803831827301,630.9244215172258,1,MEDIUM
20.53871381637135,42.551910418683526,84.4201980656931,362.71465430170645,69.85996457212389,38.69299743165573,1200.6128716196226,2887.294317751265,4,MEDIUM
0.3033550589656846,4.183616316624676,0.16457995386282498,0.0,58.018034191729065,30.86662569304114,530.7615396814467,4776.2768101706915,1,LOW
25.98797495566115,85.2478784652415,172.05481954142664,497.33961835004925,77.99117372655353,28.23154380570903,809.0768429991799,1510.3497961386777,1,MEDIUM
51.915701295711585,125.71903544583583,258.600100780575,786.0624235913325,66.52305022306852,15.806846799382614,2960.530696792053,3022.220473992047,1,HIGH
16.846889071503604,76.27605767391893,149.2978920081625,634.430494704621,59.49254525534706,2.462351266957995,3249.3053741696976,3153.685427588882,0,MEDIUM
7.04280848205568,7.911592566281326,49.454161863721566,144.181183415552,75.20669072767454,48.85061380442697,1559.962032359078,4183.0094970874015,2,LOW
8.242568706434001,19.958369650747205,54.69776292919124,162.03412154989024,56.63488023350287,45.7081033396513,901.8794971732387,786.2734129244602,2,LOW
34.749959216251256,98.98195098033452,178.8937979921126,806.0433198923831,62.70374964726791,8.455764556103535,2493.580051846354,3583.4573881713814,2,MEDIUM
24.751560680492066,50.343304643881815,75.14407651390968,289.67596974008933,83.00722511435194,33.705805604574635,873.1134389905106,2780.108319339937,2,MEDIUM
8.214731662327948,7.5890950663963235,43.648114060392544,127.32107675189971,38.00212483859696,21.496275711556756,2447.3967618748134,2736.988803751181,2,LOW
11.19356404431802,39.22718228739311,58.43374695418746,166.7191674524048,61.690067397093806,8.258294389231152,2463.083982474055,3195.074240992169,0,LOW
21.09294024885462,47.256084190809716,101.44970680949885,322.51371083745005,69.50617578131613,28.648662614119665,2839.504814664896,3970.6863374325294,0,LOW
28.76921642102087,38.22503033044562,76.9305609011087,168.4083731992421,87.5652348447853,2.2565243151777796,1039.3043475473403,3600.804319962485,0,MEDIUM
8.220668501872538,5.617856098242314,0.0,0.0,33.61207950412502,29.241969947696518,1258.1543446819987,301.7869720699329,0,LOW
11.204231184254976,45.22576261625091,95.1497205875465,235.06107150327793,87.87052554563182,10.236053746638751,1031.1476736722261,2411.936746595537,1,LOW
18.954308083255917,67.76602954644379,108.39588714856963,373.1732980367768,55.865781551440755,22.47205878517357,2309.6243574758914,3365.0122302184463,4,MEDIUM
57.16685789919908,115.5152227221338,200.15110882101285,636.268676826861,82.44313243610043,23.83434312523292,3420.878609276051,71.4572050228386,1,HIGH
30.072713955527114,90.84946790308888,180.2004506139772,603.7502703027941,97.23402675293723,6.204346320579284,1585.8481216220425,1523.2358243818355,1,MEDIUM
6.845474604062236,0.0,0.0,0.0,14.24803740307764,37.83761557684837,1311.0057189597637,594.9915982795773,0,LOW
5.553308469645439,14.41000672962492,34.6219271967492,87.08429104664967,48.083840916577984,31.65255451791268,2114.2176362859373,1603.4902646603346,0,LOW
19.690193274258142,36.5309665482202,51.946908516659875,169.14983171474873,86.02993107440116,40.28342831956122,1366.7639731854927,3803.4010725135727,1,LOW
9.846164389316383,36.59378318643709,54.5322932515014,128.96119245518895,24.257962345593416,49.80218800522348,569.05645884955,3931.475549070264,3,LOW
12.721395999336528,40.289775947969474,94.95470302502056,307.33939457595966,91.3662075146073,20.791180731791705,1833.6422549150652,3357.8117307707853,1,MEDIUM
23.741089242773814,60.62458760703467,104.52095946890829,207.21289799027366,24.059742308786277,31.354052475078518,2133.8609949605134,702.216774946183,2,LOW
38.350384369517535,72.95629195756707,113.26685122594617,295.30951215936,51.44415430812187,47.01630370081784,1626.9793929885018,3629.183826835505,2,MEDIUM
17.341667996691257,46.10905172394254,112.59302689691091,334.631423406331,88.92334537600243,22.531355143078567,2723.5673138630386,3643.033942420275,0,MEDIUM
21.567792316460224,24.678284312749433,47.45059755600477,208.09655137413503,84.1713100173408,34.21179035667213,2436.68501016713,247.3155314937933,3,MEDIUM
33.41014955169816,77.05756913279183,191.6805314270517,831.1070880333269,52.363535770410195,34.53731245001204,1716.5357176487391,2776.874872602211,2,MEDIUM
8.88130725192477,30.543776155263846,60.416639766534615,132.64907087337977,28.708088064245313,16.98640585945283,3332.9285559599875,2528.4554519159815,2,LOW
26.26846222441614,53.32947800045106,84.72017389160555,223.70599973837432,63.82837560094543,32.91558401126127,2136.9100937494604,3249.240566231045,2,MEDIUM
21.580325181303984,57.71918537670248,100.02126128952936,398.69465964489615,39.95727809590116,16.07797741507579,1388.0284011619974,3454.4698966357314,4,LOW
10.779051678185871,38.26934030517782,58.23287649352706,119.71395082935616,47.878654723213366,10.618855884577302,1437.56438195419,358.508263406126,2,LOW
5.00258097070275,1.1664957493694477,6.961066252139201,43.55431877260632,52.29927815405191,48.269508129253076,271.99419958765384,1266.7671041328256,2,LOW
21.079615629369048,50.42224416915276,76.1044878303319,343.59464209227906,50.88269782823096,51.997037841300354,2416.2584713409624,4131.633120443046,2,LOW
14.658335748025248,14.633887631403901,15.068296117234343,82.49425479833266,71.90951802734045,48.55418047210482,2658.7409895760848,2609.7480441631037,1,LOW
15.985364252821263,46.05544953732861,105.3097563897632,296.9245224171096,58.3532188541825,37.84728610922595,935.9610374439493,4078.1546744269767,3,MEDIUM
6.074515641900951,18.34417031706537,46.729443489437394,167.2379730834719,66.76115117492822,6.328780220070358,2735.5024070234294,1300.8846080340352,0,LOW
36.68606179246876,104.39385747760112,203.50119467739185,927.4918267324225,63.115302038534395,32.78671850164372,2435.905070570886,4694.315937935077,0,MEDIUM
36.54452412331685,74.66682479554018,169.03178318807917,673.0321198988461,62.60510670369832,57.19796061996666,379.9345817575402,2330.8366300272946,3,MEDIUM
15.164012545079162,51.267922045988726,79.70908407068326,310.9555521744114,66.38063332225374,54.556383209848796,1076.7625438010077,2448.2691958585706,2,MEDIUM
25.484736366402156,95.87627348997165,163.84502102865514,424.4413759683247,55.672164619597986,48.789542764352205,3499.8327876278304,1489.810649894025,1,MEDIUM
22.622001762360256,47.96137912489085,95.3724577857406,288.10055755938845,49.370440318229,42.27334028285351,226.25588885104847,3974.031661308335,4,LOW
31.043868449447345,80.86075139536767,129.74664665051228,506.69624701653123,46.90733863368574,31.317205985824533,3236.837055152708,3493.38130679032,1,MEDIUM
20.434931348320944,55.26002586766427,117.07363645580486,228.50428843707613,94.81457477228622,27.45267316339478,2897.112155833551,4325.385296952358,1,MEDIUM
25.885871721516185,54.18197818907207,85.68182297414585,425.2525473293602,61.037075817540476,36.29480235855545,2600.9261109153435,2136.578370608829,2,MEDIUM
15.359318173596133,41.49893134319983,79.75606856697351,369.04840465118605,91.93878172713758,29.452406815484114,2036.7193654405305,4086.8081114465053,1,MEDIUM
49.077193924794045,136.29212467927803,222.66688015943083,511.6989972569787,67.16671146275007,25.93910863217701,1037.6858268250394,2218.8823064584776,1,HIGH
19.414640084144775,59.72293128758696,114.64218495849775,322.1746814594853,76.39062357641806,36.69343830828631,739.755557851438,1539.7008162787988,2,MEDIUM
25.391517650788824,56.430420232229096,92.83182283384866,295.2631474904869,27.064404279652237,55.19299963095799,388.7255211844018,4932.396961312014,2,LOW
105.24314450649577,192.56826526973128,379.3775755355793,1200.0,63.477391945277475,14.679574657176635,2053.0360095128235,1385.899853760391,2,HIGH
45.46167534749079,134.95980722127584,236.86420706345672,812.9298710458256,35.726722884245696,9.863608638896958,3105.3313077280764,1017.9100790816678,2,MEDIUM
22.95223563127187,58.95137787454142,117.6139913108456,501.6944021930535,43.96210840048945,11.132683586088966,703.1425739830402,2941.5804095156127,5,LOW
12.547155891579122,37.55744770333907,71.11428924120531,225.02701307183176,48.990470499983914,42.55271640847089,991.4919198524539,3837.144195543407,2,LOW
19.003874204685722,31.155727306939312,37.65992431886198,115.03596288416662,58.09573807574366,52.462346556602654,691.6927952120348,719.2677898126362,2,LOW
28.400565375217678,40.98298019571558,92.58625719082706,244.86260975999892,61.86583006455123,46.46842321219645,2255.61945730191,4013.642937348177,2,LOW
31.01349576745009,97.29936291805102,201.71337217371115,663.8925824744675,83.2256814325958,25.42973065116951,2716.3195660211504,4854.507541200681,0,HIGH
0.0,2.6618717328190034,9.382731835349444,0.0,28.354766428663886,34.783290189236794,2975.235231016796,2578.947264752193,2,LOW
12.725567072646372,51.25551999689739,102.10060857560111,403.11254283714646,69.95750011585226,4.690374465922996,980.9737237873074,4830.362561499464,0,LOW
11.54431132009751,22.142952902384536,37.811038341761844,78.53530896103157,57.23589172789999,28.9511422122738,2512.0563818778696,713.0355051401621,1,LOW
31.248185478708645,86.37471621076585,128.94623275122908,520.4228117613402,68.29945838827258,45.24277687186188,1685.8772280583041,2869.997910896279,0,MEDIUM
8.055850646320822,22.874282814294364,45.18921405938085,136.62946143646332,24.280570683072426,47.93680871616968,3465.322171850757,4424.0756149408,2,LOW
11.57876321369745,32.99003902971895,68.66918077501396,304.12895510487783,60.90733259756217,37.48336130817292,2519.2778986859134,2300.217164988898,3,MEDIUM
33.503633291093024,58.45619355430546,124.26629164925856,327.69680818583697,79.59665039995954,50.25941265358599,538.7308192227474,4135.702633370802,1,MEDIUM
45.05564512206722,131.44464869660234,278.01394662113546,819.1398344742918,45.15496051740367,22.024997769243928,1204.1840825537902,3284.1817610016988,0,HIGH
30.02574520886171,68.52992556137495,118.62100450586527,370.2728492177548,80.86020714902969,7.0936762285665464,2435.205957805039,1323.5261181403127,1,MEDIUM
16.724496582768904,32.09985811305877,56.0246035924555,201.81464494537843,78.40261979549747,31.93426728990665,2504.3465929049494,4504.762332392216,3,MEDIUM
40.75963099712258,97.13114948370037,183.32186988588063,490.004037579479,64.94484925867266,59.57594205316192,1493.9205698963199,1874.1735842107466,2,HIGH
70.02259358413188,138.65257393969821,291.80109409361313,920.2984511837159,57.77749145430513,53.64962975073444,1181.8924317935628,257.3592449448428,1,HIGH
23.02217356493309,60.272923682682375,114.15508013439617,432.96608557201614,52.58619152192012,52.82092053463903,1043.965493959406,1179.6158555279835,1,MEDIUM
2.461140778747308,16.949476412789718,52.71186030654307,228.37411298090979,71.65771953805759,37.14036442332987,1266.601218870218,4002.189880736329,3,LOW
10.785763586300778,25.008137829588023,76.7224276617215,165.12608812762636,51.228195883897655,57.33286313510045,488.12929046166687,3601.3887534764444,1,LOW
17.34763942531041,24.365002215840263,53.569990311837785,124.67303804996205,43.7883537662819,34.44104578963476,1403.2083093745064,3350.9803819221434,1,LOW
2.410118845135667,2.01152806722789,31.727417509798922,134.96835321184145,81.31558871718542,27.28108578259303,737.4717734693031,469.45433902656646,0,LOW
14.46995188986215,32.942092070439095,95.67423820380625,267.93591814104576,63.870134248198895,40.200627547770154,927.2608928294795,3851.397968814471,2,MEDIUM
31.459334593895274,54.609419867968484,80.63970169676772,187.8002647654292,46.95738939350292,34.12841978778186,961.5556172118528,3064.76635034683,0,LOW
0.0,0.0,0.0,0.0,65.22345450019033,42.486066963597594,768.4209904634391,676.9728614655452,1,LOW
0.4903408651278358,2.8825493158703708,12.871171194516094,5.0929826286254,87.12680708915879,23.90413651995582,1858.6454700508743,2226.9752450076057,3,LOW
37.64916803289891,104.98622257549621,225.60280484337304,1023.7569250798738,57.57409026770558,58.45576630858967,2387.702226566231,1607.1828643502658,1,HIGH
19.290103956246767,41.442590404498624,127.69505983024703,483.84485016198886,84.46619103724602,56.659425607605684,3071.130834202731,3573.6132728907737,3,MEDIUM
15.482115737774212,40.83025678821656,75.58170985188437,321.0550977731944,36.22222608022714,48.57308522107318,1928.2130222065236,2107.3120565203294,2,MEDIUM
25.901185683594257,82.38648463901201,184.8424397579773,671.5321729472493,69.37641511446787,4.000581465631377,373.6281862610466,3418.683169763865,2,MEDIUM
56.28662056638592,106.03779984825712,204.35758233260273,661.6760031177728,70.0396803135396,17.275173358471072,1285.6761592735024,4590.130502373103,0,MEDIUM
26.110057270873487,82.80578518669867,167.97555017114658,677.44386155789,87.38642512664848,56.248344037704925,1950.1306362322453,2156.1065085990795,5,HIGH
30.71842563315465,79.06053729500059,108.83621215220514,297.5976241585487,54.37249511476345,49.0569418599076,2565.4618935658723,4384.743087948972,1,MEDIUM
52.63328798234795,92.96556059299516,174.65542143972272,746.2141029422406,87.16141315425176,16.674015242843783,951.1904064781419,1774.7364064528158,2,MEDIUM
31.438091259036636,78.64310373465723,99.34895183878646,286.020112698055,38.082894284333065,35.186902412843914,2694.321689841044,1597.4792129933844,0,MEDIUM
76.93698347504849,150.59514284287877,323.75897820585794,1180.548075129013,60.82070801423236,3.560280800952083,2625.2309763032185,805.1459682182841,1,HIGH
69.1858238821748,157.7607503938249,304.4731528986249,1200.0,48.07960479486868,50.0707193815478,2670.685434730597,3648.1977638440567,0,HIGH
8.311310488034632,30.78003882985494,27.621034564029852,87.2429574334191,82.20197362759151,30.663781695186003,2395.5157815091243,3729.299472505258,1,LOW
12.559313215185679,40.23756541899692,70.12479384814485,293.01541339095564,66.45762079284225,30.445761674205446,966.6168010060131,682.2199329308578,3,LOW
12.636149645170176,51.92874320042001,99.68308040949516,434.7089543907759,63.97294049560364,10.105397933465179,2134.8448089284693,4643.300784754612,1,MEDIUM
55.059118468630246,145.61324279997322,315.93701524078915,971.1844278961512,29.330148940770297,3.9742422116632676,1111.7135349268242,1907.3455705003373,2,MEDIUM
18.464209880957632,61.10426510575142,118.52260976209023,382.0274922158002,66.28660458346539,56.75592526481895,3223.5475773529124,3262.7338859802435,1,MEDIUM
19.567298505376915,45.50566753492185,100.3918434784799,343.207729125949,44.260122214338494,44.39466722496322,371.95578088087007,4312.575503083026,1,LOW
40.98012003858115,100.7776489970731,243.38116664115523,713.8585255439202,45.14882133478575,17.194783922381855,2433.9501554027956,2535.1681888938137,1,MEDIUM
17.42883389058441,35.66755774835082,71.16336565026377,196.6625295082118,23.527364249203387,3.4260567264283432,3074.420559404577,4408.126234850179,2,LOW
19.44200519857253,56.7620158089389,111.59958180220208,255.75530171592285,57.48190376364254,38.884002378335474,1305.2144447280414,3806.0698083697457,1,MEDIUM
35.65384341628775,79.01699667253978,145.14995711233465,575.413811689554,73.92885364766292,52.3959497904149,1036.6187186202023,1892.7545503678725,0,MEDIUM
3.755410087090352,4.637865140566053,14.02173846113977,12.366673871768718,61.03113188028071,29.277094599687505,568.8391725860346,2254.170170828737,1,LOW
10.496877310825216,41.47820155303903,76.34497249388603,203.77827137939425,82.86700545032537,40.631564209977896,1910.033682500572,3218.4380886081967,1,LOW
25.347246930565838,63.34216278514812,115.45426280505842,411.5789385096467,75.27086784880194,57.30037701267162,823.2130467426034,4394.411881302697,1,MEDIUM
27.25235355812196,81.3167550086662,131.6618108551774,499.5353690272545,57.482487793324346,30.05088375238322,2144.0329918565785,4938.909342942469,1,MEDIUM
43.835615263001706,135.47410930083248,224.76622915261834,972.6251592306191,45.35105609314035,49.11960619431904,2089.0635114928964,820.9319027057148,1,HIGH
15.957687503638406,23.604129059398872,39.94201123684141,107.80340156903809,86.86549611135949,22.130953522900196,627.906350177328,3118.912781236191,1,LOW
16.95506215912328,38.635122111485146,107.13175192196505,420.0166317257624,75.6295046415944,2.7158393702874157,2482.7845039967056,4537.662920848107,3,MEDIUM
55.48355203621997,174.6782013013497,275.97531346995584,750.90830545967,54.80568631757551,51.466489170405644,3227.26393276842,1393.8845984326551,1,HIGH
40.05607995982511,78.3187871770188,161.0054407875788,658.1751892586432,79.98966473647148,57.056582384175194,3272.5864601431367,2520.141037103888,0,HIGH
20.220772235703578,55.76459485585001,98.9613536559801,389.74088494501825,52.54969654014951,5.355728128497643,691.5831367484119,3517.205961658042,2,LOW
40.26463207822502,93.64433622651609,148.94858553179418,370.3492972588034,42.233238492141105,39.66144531645232,2916.589687250946,2369.7802139506534,0,HIGH
8.466987779245397,8.314074347318153,0.0,0.0,71.52087378817158,43.05257497879297,2667.376349652893,880.0779916119391,0,LOW
15.093937923718975,18.090346899777717,49.134531546127405,141.64823699279825,68.2242833839491,52.23773781525718,3372.39403527665,974.8379017509565,1,LOW
20.0715689858601,54.11869984859709,81.89935193479502,259.8782687268922,86.53370045789731,41.117402682825784,1013.0484964973542,2981.1611494935946,0,MEDIUM
10.8467161952779,18.32939321226563,37.541618138893234,24.657122916465383,52.64776788025512,49.65404065304644,2101.4661054320977,4943.906553763924,4,LOW
15.915219694385474,46.48680252792401,92.81063317024358,363.3660682539671,45.68896205839708,44.565603115980096,1968.557997531492,585.8874413976844,2,MEDIUM
35.61057557586723,67.68140420391428,108.39464810994599,299.9696501452677,43.28096645787659,24.163070724755734,2934.121798421266,2469.549699074242,1,MEDIUM
49.65163909362911,99.56093654335913,158.74196722789506,554.7008939790314,24.11330293785868,9.753253880012458,449.8082195003286,464.96007909189944,2,MEDIUM
29.124626474770977,84.82315409705636,173.57373907222922,694.9853342789878,49.276408366976426,53.882593343661405,1924.2274789175713,3798.083814318705,0,MEDIUM
2.735364003689523,0.0,0.0,0.0,55.18383097355913,57.197114943892466,1686.3151538441598,4055.3469823263395,1,LOW
7.45870053674254,23.55981354340036,47.34661449083694,134.74264616204405,33.096407657864304,3.378805897859346,3447.5167149961353,3517.7705989839174,2,LOW
9.756746031721422,30.68088596528544,68.81146853691831,226.30787497182826,65.76935520034726,42.857290735149746,2909.5133924906263,3322.4361824117505,1,LOW
71.7872943855815,152.4440460232345,216.15807837674967,800.396548177899,59.279599632526825,7.67938363502808,3353.2570910009586,4119.319409746966,1,MEDIUM
42.15574475386939,71.23027372717213,149.9682091474072,417.39750129531905,77.37622206166758,43.07769604457379,2494.284731710756,3600.6065709121062,2,MEDIUM
34.026369175978665,73.45894573687322,144.5416565028802,322.24000837072504,59.06333953126926,14.411041361706843,988.1934726099375,3063.3214706179656,3,MEDIUM
17.33320949548437,48.640859853114044,83.51715942251217,331.5533423319925,39.974566527532545,58.69665045394461,2388.7029558705212,3589.2419210705925,2,LOW
21.802058982618163,72.54009127989086,155.02503914224064,343.48014854095305,49.49893170571361,45.116426715247925,2954.2933718749,568.2965066051225,3,MEDIUM
55.26572242098872,108.33447433529216,246.69427320456444,608.6115638181449,68.53217544347703,42.72989852386691,1173.6467118979333,1752.834378808828,2,HIGH
0.09676855598212875,0.0,0.0,0.0,75.88842378597185,14.683709440164321,2124.6438949712606,3313.052737420126,3,LOW
16.72734034655118,33.16309265610407,77.08787926403836,296.63401050104824,34.96876067902031,15.823669071526325,535.3982635961931,3995.054996254545,4,LOW
45.32183922698626,102.87091778490581,161.58180823607103,638.2220061883696,70.75512626816656,34.22429443957435,683.3088055935707,1073.304027674498,4,HIGH
27.006064322141256,80.59553669750842,91.75185005459225,355.4404202231661,39.84692252583144,11.315424968838578,1514.3290719582471,1672.7392610746283,0,LOW
38.277487479636804,82.14466379987464,149.01905897548687,427.2194846357742,66.92502887867724,20.41641596046102,1912.5022518383614,2242.9221133424335,3,MEDIUM
29.0535736579401,88.29772376907036,154.55159174135176,651.4895182288915,90.04731858172093,55.099084468155056,1613.8525623374812,4564.984802256244,1,MEDIUM
